appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1079830,120259962,76561197977169283,solid early game for a small development studio it had some little oddities that werent too bad navigation was a little weird and combat felt a bit unbalanced sometimes overall i enjoyed it and would highly recommend it especially on sale fairly short too i think in the 20 hour range i beat it in less than 25 i believe so its not a huge commitment either in terms of rpgs,True,1,0,0.5361196994781494,0,False,False,False,Cris Tales
1079830,119920829,76561198849307988,the time is in fact traveling,True,0,0,0.4638803005218505,0,True,False,False,Cris Tales
1079830,118479169,76561198164365589,i am always partial towards turn based rgps but this one is different playing with time is a nice element both in and out of combat i just dont like the fact that like in ikenfell for example you have to click the button as the attack connects for extra damage but maybe thats something you like its a nice game,True,2,0,0.5361196994781494,0,False,False,False,Cris Tales
1079830,112832780,76561198281527320,the game has beautiful visuals and pretty good music i wont go into detail as most of the other reviews cover the many flaws that being said i find them a bit harsh if not exaggerated im posting this because i think this game deserves better than a mixed overall score,True,7,0,0.6254281401634216,0,True,False,False,Cris Tales
1079830,112357846,76561199198640013,i just finished the game i highly recommend it the plot the characters the mechanics etc are all done real well as well as the art 95 out of 100 the only downside is there is no poststory content you just load your save prior to the final boss fight,True,0,1,0.4744525551795959,0,True,False,False,Cris Tales
1079830,110662588,76561198098385820,fantastic light hearted beatifull great sounding tribute to classic jrpgs incredible voice casting  every npcevery line is dubbed  fantasitc music interesting plot fun combat 810 cant wait for more games from this studio ,True,0,0,0.4700461030006408,0,False,False,False,Cris Tales
1079830,109840967,76561198120229348,what do you think paulinas shoe smells like  she hasnt showered in decades pogchamp,True,3,4,0.4313393235206604,1,True,False,False,Cris Tales
1079830,104061922,76561199124058691,the game looks nice but it has a bunch of problems this may be just me but i feel the fights are tedious the movement feels buggy and the overworld looks very barren compared to the spawn rates on the route,False,16,1,0.6623117327690125,0,True,False,False,Cris Tales
1079830,103605877,76561198257035909,addictive and innovative gameplay,True,3,2,0.4479404389858245,0,True,False,False,Cris Tales
1079830,103261217,76561198932633454,this game is too beautiful not to love my only complaint would be that it spawns fights without warning and it stops you in your path otherwise very happy to keep playing this addictively for the next few days haha,True,0,0,0.5,0,True,False,False,Cris Tales
1079830,99543301,76561198017381248,what a great game i just finished it in about 25 hours of gameplay very few bugs and issues satisfying battle and exploration mechanics good plot and fairly wholesome characters compared to most games these days great work to the dev team and everyone involved,True,6,0,0.5617690086364746,0,True,False,False,Cris Tales
1079830,99373882,76561198015504868,wait for a 75 off sale  the presentation and art style are fantastic the characters story and lore are pretty good too the issues are that the fights lack any real depth and do so little with the pastfuture mechanics it gets really repetitive and boring after a while,False,17,0,0.6457617878913879,0,True,False,False,Cris Tales
1079830,99032598,76561198216177965,looks good thats about it i hate this game so much every single hour i spend in it slowly crushes my spirit more and more untill nothing is left straight up go play chronotrigger its so much better and cheaper,False,19,0,0.5360699892044067,0,True,False,False,Cris Tales
1079830,99026006,76561198001655564,while the game is fun the last minute of dialogue ruins the entire story,False,6,0,0.4281632602214813,0,True,False,False,Cris Tales
1079830,98315232,76561198135157934,it needs a speed increase especially for random encounters get it on sale 610,True,7,0,0.5777052640914916,0,True,False,False,Cris Tales
1079830,98001765,76561199013143920,this is a awesome jrpg that has visually unique backgrounds and a good story line althought it is hard sometimes,True,0,0,0.5,0,True,False,False,Cris Tales
1079830,97117469,76561197977955631,,True,1,0,0.3452985286712646,0,False,False,False,Cris Tales
1079830,96967546,76561198094164622,pog,True,0,0,0.337400734424591,0,True,False,False,Cris Tales
1079830,96911622,76561198884357126,a hidden gem,True,2,1,0.41481813788414,1,False,False,False,Cris Tales
1079830,96895572,76561198347651534,great art and great story it can move fast sometimes but still worth buying even if you just play the first six hours,True,1,0,0.4769230782985687,0,True,False,False,Cris Tales
1079830,96836036,76561197996596749,im in love with this game and crisbell  ty for making this game  update at 31 hours i am stuck on the lava robot boss because it keeps freezing during the fight  this blocks my ending gameplay,True,2,0,0.4577065408229827,0,True,False,False,Cris Tales
1079830,96784028,76561198204553171,cris tales is a very well made game with interesting mechanics and a fun story all along the end game drags a little and the ending isnt my cup of tea but i would still recommend this game for the full product alone,True,1,0,0.5015051960945129,0,True,False,False,Cris Tales
1079830,96777844,76561198061699856,awesome storyline and beautiful graphics though there the fighting system could be improved at times crisbells characterization can be annoying at times but overall she shines through,True,1,0,0.5043731927871704,0,True,False,False,Cris Tales
1079830,96773391,76561199156292309,i love the idea and the games looks beautiful however the story so far is fast for me so if the game ever had a story redo i would try to make the story and characters more fleshed out,True,1,0,0.5043731927871704,0,True,False,False,Cris Tales
1079830,96771374,76561198059397934,so i finished cris tales 20 ish hours of game play in it it has a lack of qol at a few moments but overall its a beautiful neat classic rpg i dont get the mixed reviews other than 23rd of the price of an aaa may be not the best quantity value and the story having the typical cliches  still the story and adventure were very enjoyable to me and the environments were just gorgeous while at no point i felt like the game was rushed,True,1,0,0.5043731927871704,0,True,False,False,Cris Tales
